"id","prefecture","place_name","street","floods","mudslides","high_tides","earthquakes","tsunami","fire","burst_pipe","volcano","lat","long"
63978,"大阪府東大阪市","孔舎衙東小学校","大阪府東大阪市日下町７-１-７",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.69472535,135.6486273
63979,"大阪府東大阪市","石切中学校","大阪府東大阪市中石切町４-１０-３",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.68925204,135.6449583
63980,"大阪府東大阪市","石切東小学校","大阪府東大阪市上石切町２-８-３０",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.68559056,135.6571842
63981,"大阪府東大阪市","石切小学校","大阪府東大阪市中石切町１-６-５０",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.68348933,135.6442926
63982,"大阪府東大阪市","枚岡東小学校","大阪府東大阪市立花町１２-２８",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.67464409,135.6500294
63983,"大阪府東大阪市","枚岡西小学校","大阪府東大阪市南荘町２-２６",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.67453346,135.6419924
63984,"大阪府東大阪市","枚岡中学校","大阪府東大阪市箱殿町８-２５",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.67136799,135.6435228
63985,"大阪府東大阪市","縄手北中学校","大阪府東大阪市河内町１-１",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.66622112,135.6439899
63986,"大阪府東大阪市","縄手東小学校","大阪府東大阪市河内町２-６",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.66650791,135.6453364
63987,"大阪府東大阪市","縄手北小学校","大阪府東大阪市旭町２-４",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.66655634,135.6387296
63988,"大阪府東大阪市","上四条小学校","大阪府東大阪市上四条町１４-２５",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.65841589,135.6480751
63989,"大阪府東大阪市","縄手小学校","大阪府東大阪市南四条町３-２",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.65672215,135.6398346
63990,"大阪府東大阪市","縄手中学校","大阪府東大阪市南四条町３-２６",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.65603377,135.6407198
63991,"大阪府東大阪市","縄手南小学校","大阪府東大阪市六万寺町２-３-１７",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.65060155,135.6416496
63992,"大阪府東大阪市","縄手南中学校","大阪府東大阪市横小路町３-１２-５",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.64483521,135.6416093
63993,"大阪府東大阪市","池島小学校","大阪府東大阪市池島町３-６-３０",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.65374256,135.6319509
63994,"大阪府東大阪市","池島中学校","大阪府東大阪市池島町３-１０-１",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.65272761,135.6298803
63995,"大阪府東大阪市","鴻池東小学校","大阪府東大阪市東鴻池町５-７-２０",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.69557368,135.6104439
63996,"大阪府東大阪市","成和小学校","大阪府東大阪市南鴻池町１-３-１８",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.69464113,135.60083
63997,"大阪府東大阪市","盾津中学校","大阪府東大阪市新庄南１-３３",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.68703411,135.6049744
63998,"大阪府東大阪市","加納小学校","大阪府東大阪市加納３-６-８",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.69513541,135.6247287
63999,"大阪府東大阪市","盾津東中学校","大阪府東大阪市川田３-２-２６",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.68971529,135.6246762
64000,"大阪府東大阪市","北宮小学校","大阪府東大阪市川田２-３-７",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.68872868,135.6199882
64001,"大阪府東大阪市","弥栄小学校","大阪府東大阪市本庄１-８-２",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.6825858,135.6087199
64002,"大阪府東大阪市","岩田西小学校","大阪府東大阪市岩田町５-１２-２７",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.66599299,135.605136
64003,"大阪府東大阪市","玉川小学校","大阪府東大阪市稲葉１-１２-１",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.66941571,135.6128679
64004,"大阪府東大阪市","玉川中学校","大阪府東大阪市岩田町１-１６-１",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.66392769,135.6127562
64005,"大阪府東大阪市","英田中学校","大阪府東大阪市吉田本町１-６-１０",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.67267747,135.6231038
64006,"大阪府東大阪市","英田北小学校","大阪府東大阪市松原１-１-２７",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.67320627,135.6260115
64007,"大阪府東大阪市","英田南小学校","大阪府東大阪市吉田５-１５-１６",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.66627286,135.6232261
64008,"大阪府東大阪市","玉美小学校","大阪府東大阪市瓜生堂１-６-１",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.66197156,135.6051591
64009,"大阪府東大阪市","若江小学校","大阪府東大阪市若江南町２-９-５４",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.65438117,135.6026923
64010,"大阪府東大阪市","若江中学校","大阪府東大阪市若江南町５-１-１０",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.65128684,135.6015432
64011,"大阪府東大阪市","花園小学校","大阪府東大阪市花園本町２-７-４１",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.65791648,135.6189979
64012,"大阪府東大阪市","花園北小学校","大阪府東大阪市花園本町１-３-２９",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.66118018,135.6190784
64013,"大阪府東大阪市","花園中学校","大阪府東大阪市玉串町西１-４-５２",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.65643168,135.6155309
64014,"大阪府東大阪市","玉串小学校","大阪府東大阪市玉串町西２-４-１２",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.65314342,135.614812
64015,"大阪府東大阪市","楠根東小学校","大阪府東大阪市七軒家１７-３３",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.68630379,135.5904506
64016,"大阪府東大阪市","楠根中学校","大阪府東大阪市稲田本町２-６-３４",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.68565002,135.580521
64017,"大阪府東大阪市","森河内小学校","大阪府東大阪市森河内東１-３２-２４",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.68354198,135.5687235
64018,"大阪府東大阪市","楠根小学校","大阪府東大阪市稲田本町１-１-４３",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.68373563,135.5791385
64019,"大阪府東大阪市","高井田中学校","大阪府東大阪市高井田中５-２-５",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.67715145,135.56887
64020,"大阪府東大阪市","高井田西小学校","大阪府東大阪市高井田本通６-１-７",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.67635296,135.5673036
64021,"大阪府東大阪市","新喜多中学校","大阪府東大阪市新喜多２-５-３２",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.67378556,135.5746641
64022,"大阪府東大阪市","西堤小学校","大阪府東大阪市西堤学園町２-６-１４",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.6747696,135.5818295
64023,"大阪府東大阪市","藤戸小学校","大阪府東大阪市藤戸新田１-３-４５",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.67414574,135.5871272
64024,"大阪府東大阪市","意岐部東小学校","大阪府東大阪市荒本西１-３-４６",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.67265485,135.5995077
64025,"大阪府東大阪市","意岐部小学校","大阪府東大阪市新家２-１１-５２",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.6722984,135.5945413
64026,"大阪府東大阪市","意岐部中学校","大阪府東大阪市御厨東２-９-４５",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.66787563,135.5954195
64027,"大阪府東大阪市","高井田東小学校","大阪府東大阪市長栄寺１５-２６",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.66793123,135.5714765
64028,"大阪府東大阪市","長堂小学校","大阪府東大阪市長堂１-１７-８",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.66763605,135.5634354
64029,"大阪府東大阪市","長栄中学校","大阪府東大阪市長栄寺１２-３０",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.66728266,135.5700603
64030,"大阪府東大阪市","八戸の里小学校","大阪府東大阪市下小阪５-３-５",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.66294767,135.5903055
64031,"大阪府東大阪市","荒川小学校","大阪府東大阪市荒川３-２３-７",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.66144137,135.5707255
64032,"大阪府東大阪市","布施中学校","大阪府東大阪市荒川２-３２-４０",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.65838701,135.567412
64033,"大阪府東大阪市","桜橋小学校","大阪府東大阪市菱屋西４-１０-７",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.6587721,135.5783364
64034,"大阪府東大阪市","小阪小学校","大阪府東大阪市中小阪１-２１-１５",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.65770163,135.5851287
64035,"大阪府東大阪市","八戸の里東小学校","大阪府東大阪市中小阪５-１７-８",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.66019492,135.5935745
64036,"大阪府東大阪市","小阪中学校","大阪府東大阪市宝持１-７-５",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.65659848,135.5875427
64037,"大阪府東大阪市","上小阪小学校","大阪府東大阪市上小阪３-１５-４０",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.65378384,135.5844149
64038,"大阪府東大阪市","上小阪中学校","大阪府東大阪市上小阪２-６-５",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.65439722,135.5818776
64039,"大阪府東大阪市","布施小学校","大阪府東大阪市寺前町２-１-６",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.65535465,135.5659296
64040,"大阪府東大阪市","長瀬北小学校","大阪府東大阪市吉松２-１３-１５",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.64728389,135.5759058
64041,"大阪府東大阪市","柏田小学校","大阪府東大阪市柏田西３-７-４４",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.6453117,135.5674359
64042,"大阪府東大阪市","柏田中学校","大阪府東大阪市柏田西３-１１-２８",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.64375382,135.5651292
64043,"大阪府東大阪市","弥刀小学校","大阪府東大阪市友井１-１-３７",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.64567198,135.5821523
64044,"大阪府東大阪市","弥刀中学校","大阪府東大阪市近江堂３-４-２７",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.64593236,135.5869213
64045,"大阪府東大阪市","弥刀東小学校","大阪府東大阪市友井２-２８-１２",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.64506807,135.5882546
64046,"大阪府東大阪市","金岡中学校","大阪府東大阪市金岡１-２３-９",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.64206329,135.580544
64047,"大阪府東大阪市","長瀬西小学校","大阪府東大阪市衣摺５-８-５１",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.64106383,135.5707471
64048,"大阪府東大阪市","長瀬中学校","大阪府東大阪市大蓮北４-７-４３",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.63825197,135.5706716
64049,"大阪府東大阪市","長瀬南小学校","大阪府東大阪市大蓮北４-３-５１",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.63696318,135.572973
64050,"大阪府東大阪市","大蓮小学校","大阪府東大阪市大蓮南５-８-５０",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.63582138,135.5708107
64051,"大阪府東大阪市","長瀬東小学校","大阪府東大阪市大蓮東２-１２-８",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.6378232,135.5836487
64052,"大阪府東大阪市","大阪商業大学","大阪府東大阪市御厨栄町４−１−１０",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.66675721,135.5864389
64171,"大阪府東大阪市","大阪府立枚岡樟風高等学校","大阪府東大阪市鷹殿町18-1",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.66915741,135.6368715
64172,"大阪府東大阪市","大阪府立かわち野高等学校","大阪府東大阪市新庄四丁目11-95",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.69003056,135.6110693
64173,"大阪府東大阪市","大阪府立みどり清朋高等学校","大阪府東大阪市池島町六丁目3-9",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.64592001,135.6266387
64174,"大阪府東大阪市","大阪府立花園高等学校","大阪府東大阪市花園東町三丁目1-25",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.65843012,135.6226924
64175,"大阪府東大阪市","大阪府立布施北高等学校","大阪府東大阪市荒本西一丁目2-72",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.671782,135.6008685
64176,"大阪府東大阪市","大阪府立布施工科高等学校","大阪府東大阪市宝持三丁目7-5",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.65423846,135.592472
64177,"大阪府東大阪市","大阪府立布施高等学校","大阪府東大阪市下小阪三丁目14-21",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.6618339,135.5875326
64178,"大阪府東大阪市","近畿大学","大阪府東大阪市小若江三丁目4-1",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.65160672,135.5874673
64179,"大阪府泉南市","泉南中学校","大阪府泉南市樽井2-9-1",,,,TRUE,,TRUE,,,34.36560756,135.2724816
64180,"大阪府泉南市","西信達中学校","大阪府泉南市岡田3-24-1",,,,TRUE,TRUE,TRUE,,,34.38319604,135.2800744
64181,"大阪府泉南市","一丘中学校","大阪府泉南市信達市場543-12",,,,TRUE,,TRUE,,,34.3681779,135.2880076
64182,"大阪府泉南市","信達中学校","大阪府泉南市信達市場34-1",,TRUE,,TRUE,,TRUE,,,34.35704992,135.2816658
64183,"大阪府泉南市","新家小学校","大阪府泉南市新家975",TRUE,TRUE,,TRUE,,,,,34.3665486,135.3012406
64184,"大阪府泉南市","信達小学校","大阪府泉南市信達牧野705",,,,TRUE,,,,,34.36475966,135.2770202
64185,"大阪府泉南市","東小学校","大阪府泉南市信達金熊寺553",TRUE,TRUE,,TRUE,,,,,34.33638636,135.2914629
64186,"大阪府泉南市","西信達小学校","大阪府泉南市岡田5-24-1",,,,TRUE,,,,,34.384891,135.2768874
64187,"大阪府泉南市","鳴滝小学校","大阪府泉南市信達市場1602",,,,TRUE,,,,,34.36975266,135.2753523
64188,"大阪府泉南市","樽井小学校","大阪府泉南市樽井4-29-1",,,,TRUE,TRUE,,,,34.37051147,135.2581213
64189,"大阪府泉南市","雄信小学校","大阪府泉南市男里3-11-1",,,,TRUE,TRUE,,,,34.36030401,135.2566799
64190,"大阪府泉南市","砂川小学校","大阪府泉南市信達市場450-6",,TRUE,,TRUE,,,,,34.36373859,135.2935876
64191,"大阪府泉南市","一丘小学校","大阪府泉南市新家285-7",TRUE,,,TRUE,,,,,34.37101894,135.2936302
64192,"大阪府泉南市","新家東小学校","大阪府泉南市兎田729-3",,,,TRUE,,,,,34.37370362,135.3086684
64193,"大阪府泉南市","くすのき幼稚園","大阪府泉南市馬場1-3-1",,,,TRUE,,,,,34.36287903,135.2707144
64194,"大阪府泉南市","ニチイキッズ泉南保育園","大阪府泉南市樽井8-7-5",,,,TRUE,TRUE,,,,34.37468619,135.2698987
64195,"大阪府泉南市","浜保育所","大阪府泉南市男里7-13-1",,,,TRUE,,,,,34.37429606,135.2557422
64196,"大阪府泉南市","新家公民館","大阪府泉南市新家2948",TRUE,,,TRUE,,,,,34.37096104,135.2987885
64197,"大阪府泉南市","信達公民館","大阪府泉南市信達牧野413",,,,TRUE,,,,,34.36266668,135.2808921
64198,"大阪府泉南市","西信達公民館","大阪府泉南市岡田3-9-7",,,,TRUE,TRUE,,,,34.38388925,135.2773748
64199,"大阪府泉南市","樽井公民館","大阪府泉南市樽井6-11-16",,,,TRUE,TRUE,,,,34.37206705,135.2630187
64200,"大阪府泉南市","人権ふれあいセンター","大阪府泉南市樽井9-16-2",,,,TRUE,TRUE,,,,34.37240543,135.2716769
64201,"大阪府泉南市","岡中老人集会場","大阪府泉南市信達岡中620",,TRUE,,TRUE,,,,,34.34996191,135.2743114
64202,"大阪府泉南市","浜老人集会場","大阪府泉南市男里7-29-20",,,,TRUE,,,,,34.37105073,135.2529041
64203,"大阪府泉南市","下村老人集会場","大阪府泉南市新家3552-1",,,,TRUE,,,,,34.37608231,135.2966179
64204,"大阪府泉南市","中村老人集会場","大阪府泉南市新家2976-5",TRUE,,,TRUE,,,,,34.37224545,135.2970572
64205,"大阪府泉南市","別所老人集会場","大阪府泉南市別所222",,TRUE,,TRUE,,,,,34.36386422,135.3210058
64206,"大阪府泉南市","市場老人集会場","大阪府泉南市信達市場2076-1",,,,TRUE,,,,,34.3687495,135.2830417
64208,"大阪府泉南市","六尾老人集会場","大阪府泉南市信達六尾324-2",TRUE,TRUE,,TRUE,,,,,34.34456442,135.2885722
64209,"大阪府泉南市","幡代老人集会場","大阪府泉南市幡代1-13-19",TRUE,,,TRUE,,,,,34.35504775,135.2636313
64210,"大阪府泉南市","砂川老人集会場","大阪府泉南市信達市場222-6",,TRUE,,TRUE,,,,,34.3607645,135.2892059
64211,"大阪府泉南市","大苗代老人集会場","大阪府泉南市信達大苗代600-1",,,,TRUE,,,,,34.37429428,135.2854165
64212,"大阪府泉南市","埋蔵文化財センター","大阪府泉南市信達大苗代374-4",,,,TRUE,,,,,34.37530345,135.2893504
64213,"大阪府泉南市","樽井防災コミュニティセンター","大阪府泉南市樽井5-14-12",,,,TRUE,TRUE,,,,34.3712028,135.262939
64214,"大阪府泉南市","府立りんくう翔南高等学校","大阪府泉南市樽井2-35-54",,,,TRUE,TRUE,,,,34.36710652,135.2652166
64217,"大阪府四條畷市","田原小学校","大阪府四條畷市田原台４−２−１",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.72745052,135.6935055
64218,"大阪府四條畷市","四條畷小学校","大阪府四條畷市中野８７２",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.73963289,135.6454767
64219,"大阪府四條畷市","四條畷南小学校","大阪府四條畷市中野新町１１−３８",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.73823112,135.6394452
64220,"大阪府四條畷市","くすのき小学校","大阪府四條畷市二丁通町１８−１",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.7354617,135.6279139
64221,"大阪府四條畷市","忍ヶ丘小学校","大阪府四條畷市岡山東５−２−４０",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.74409589,135.6536359
64222,"大阪府四條畷市","四條畷東小学校","大阪府四條畷市南野６−１−２５",TRUE,,,TRUE,,TRUE,TRUE,,34.73709286,135.6492676
64223,"大阪府四條畷市","岡部小学校","大阪府四條畷市砂１−７−２６",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.74459317,135.6351883
64224,"大阪府四條畷市","四條畷中学校","大阪府四條畷市岡山東５−２−１０",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.74365183,135.6527108
64225,"大阪府四條畷市","四條畷南中学校","大阪府四條畷市南野５−５−１",TRUE,,,TRUE,,TRUE,TRUE,,34.73676664,135.6451585
64226,"大阪府四條畷市","四條畷西中学校","大阪府四條畷市蔀屋２８５−２１",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.74092342,135.6332083
64227,"大阪府四條畷市","四條畷高等学校","大阪府四條畷市雁屋北町１−１",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.73529304,135.6361273
64228,"大阪府四條畷市","四條畷学園高等学校","大阪府大東市学園町６−４５",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.73208324,135.6409417
64229,"大阪府四條畷市","大阪電気通信大学","大阪府四條畷市清瀧１１３０−７０",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.74367991,135.6600573
64231,"大阪府交野市","交野小学校","大阪府交野市私部１−５４−１",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.78745326,135.6863328
64232,"大阪府交野市","星田小学校","大阪府交野市星田３−３３−４",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.76641087,135.6667707
64233,"大阪府交野市","郡津小学校","大阪府交野市郡津４−１３−１",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.79233542,135.6739992
64234,"大阪府交野市","岩船小学校","大阪府交野市森北１−２５−１",TRUE,TRUE,,TRUE,,TRUE,TRUE,,34.77852544,135.6861886
